id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-21,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-20,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-19,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-18,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-17,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-16,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-15,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-14,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-13,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-12,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-11,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-10,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-09,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-08,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-07,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-06,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-05,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-04,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-03,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-02,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
3182473,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.18,20,363,2019-07-01,t,$259.00,[1716-1/2]Brand New 1BR in Back Bay,25188,Seamless,,Back Bay,42.345067262870714,-71.07925507254643,Entire home/apt,9,0.17,24,238,f,
4573388,"Best Boston location, 2BR (M #3)",5578043,Dror,,North End,42.36381157911924,-71.05342285282114,Entire home/apt,127,2.93,9,297,2019-07-25,t,$289.00,"Best Boston location, 2BR (M #3)",5578043,Dror,,North End,42.36381157911924,-71.05342285282114,Entire home/apt,131,2.96,9,302,f,
4573388,"Best Boston location, 2BR (M #3)",5578043,Dror,,North End,42.36381157911924,-71.05342285282114,Entire home/apt,127,2.93,9,297,2019-07-24,t,$289.00,"Best Boston location, 2BR (M #3)",5578043,Dror,,North End,42.36381157911924,-71.05342285282114,Entire home/apt,131,2.96,9,302,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-21,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-20,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-19,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-18,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-17,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-16,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-15,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-14,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-13,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-12,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-11,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-10,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-09,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-08,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-07,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-06,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-05,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-04,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-03,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-02,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-07-01,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-15,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-14,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-13,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-12,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-11,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-10,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-09,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-08,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-07,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-06,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-05,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-04,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-03,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-02,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
4579186,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,264,2019-08-01,t,$135.00,"Luxury, Gorgeous, apartment, walk to MGH!",3137257,Local Furnished Rentals,,West End,42.364668064671456,-71.0684360570192,Entire home/apt,5,0.12,8,198,f,
