id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
7825327,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,17,0.5,7,337,2019-07-07,t,$500.00,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,18,0.52,9,341,f,
7825327,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,17,0.5,7,337,2019-07-06,t,$500.00,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,18,0.52,9,341,f,
7825327,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,17,0.5,7,337,2019-07-05,t,$500.00,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,18,0.52,9,341,f,
7825327,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,17,0.5,7,337,2019-07-04,t,$500.00,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,18,0.52,9,341,f,
7825327,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,17,0.5,7,337,2019-07-03,t,$500.00,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,18,0.52,9,341,f,
7825327,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,17,0.5,7,337,2019-07-02,t,$500.00,Historical South End Brownstone T-4,14785487,Aihua,,Roxbury,42.33713488988796,-71.0838133214568,Entire home/apt,18,0.52,9,341,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-17,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-16,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-15,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-14,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-13,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-12,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-11,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-10,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-09,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-08,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-07,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-06,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-05,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-04,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-03,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-02,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8145397,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,218,237,2019-07-01,t,$129.00,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34349333602471,-71.10056169574877,Entire home/apt,0,,188,179,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-17,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-16,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-15,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-14,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-13,t,$223.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-12,t,$223.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-11,t,$206.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-10,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-09,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-08,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-07,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-06,t,$223.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-05,t,$223.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-04,t,$206.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-03,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-02,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
8354938,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,62,1.84,1,263,2019-07-01,t,$205.00,Boston's Jamaica Plain family friendly 2 bedroom,206353,Perry,,Jamaica Plain,42.31465541166664,-71.09929095218234,Entire home/apt,64,1.85,1,211,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-17,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-16,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-15,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-14,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-13,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-12,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-11,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-10,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-09,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-08,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-07,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-06,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-05,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-04,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-03,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-02,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
9993602,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,218,204,2019-07-01,t,$219.00,Lux Furnished 1-BR Back Bay Apartment,30283594,Kara,,Back Bay,42.34640823784515,-71.079837710634,Entire home/apt,2,0.07,188,72,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-17,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-16,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-15,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-14,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-13,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-12,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-11,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-10,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-09,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-08,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-07,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
10033976,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,218,206,2019-07-06,t,$140.00,Luxury 1-Bedroom Boston Apartment with Yoga Studio,30283594,Kara,,Chinatown,42.351461800825156,-71.05931099915966,Entire home/apt,0,,188,179,f,
